date,order_hour,country,city,kitchen_id,brand,provider,cooking_time,RTWT,time_waiting_RT,Total orders
46086.0,14.0,MEX,Ciudad de México,03 POLANCO,Desayunos de la Abuela,rappi,6.01,2.62,1.29,1.0
46086.0,15.0,MEX,Ciudad de México,15 LINDAVISTA,LA PANQUEQUERIA,rappi,6.36,2.62,0.95,1.0
46086.0,15.0,MEX,Ciudad de México,03 POLANCO,Mr Beast Burger,didi,5.23,2.62,3.9,1.0
46086.0,18.0,MEX,Ciudad de México,03 POLANCO,Mr Beast Burger Turbo,rappi,4.04,2.62,5.43,1.0
46086.0,13.0,MEX,Guadalajara,45 ESTADIO,Avocalia,didi,7.97,2.62,35.57,1.0
46086.0,11.0,MEX,Guadalajara,14 JARDINES,Avocalia,ubereats,20.17,2.62,1.52,1.0
46086.0,17.0,MEX,Puebla,41 VOLCANES,House of Salads,ubereats,17.47,2.62,1.09,1.0
46086.0,11.0,MEX,Ciudad de México,04 SANTA FE,Chemaquiles,rappi,11.42,2.6,0.6,1.0
46086.0,11.0,MEX,Ciudad de México,05 COAPA,Chemaquiles Turbo,rappi,7.7,2.6,0.38,1.0
46086.0,19.0,MEX,Ciudad de México,04 SANTA FE,Que Chicken,ubereats,15.31,2.6,0.93,1.0
46086.0,7.0,MEX,Ciudad de México,03 POLANCO,The Wrap Company MX,didi,6.13,2.6,3.86,1.0
46086.0,8.0,MEX,Guadalajara,40 JARDINES DEL VALL,Brunch & Munch,ubereats,17.69,2.6,2.18,1.0
46086.0,19.0,MEX,Guadalajara,21 SANTA TERESITA,Honest Food,rappi,6.25,2.6,34.7,1.0
46086.0,13.0,MEX,Guadalajara,14 JARDINES,Mr Beast Burger,didi,16.83,2.6,1.38,1.0
46086.0,9.0,MEX,Ciudad de México,01 DOCTORES,Desayunos de la Abuela,rappi,5.78,2.58,32.92,1.0
46086.0,20.0,MEX,Ciudad de México,03 POLANCO,Que Chicken,didi,8.07,2.58,34.7,1.0
46086.0,16.0,MEX,Guadalajara,21 SANTA TERESITA,Mr Beast Burger,ubereats,7.71,2.58,19.97,1.0
46086.0,10.0,MEX,Monterrey,22 SAN NICOLAS,Brunch & Munch,didi,3.73,2.58,11.42,1.0
46086.0,22.0,MEX,Monterrey,30 LINCOLN,Mr Beast Burger,rappi,6.73,2.58,0.92,1.0
46086.0,12.0,MEX,Zona Centro,24 METEPEC,Honest Food,didi,7.35,2.58,4.59,1.0
46086.0,8.0,MEX,Ciudad de México,15 LINDAVISTA,Brunch & Munch,didi,5.93,2.57,9.13,1.0
46086.0,16.0,MEX,Ciudad de México,01 DOCTORES,Mega Greens (Super Ensaladas),ubereats,25.21,2.57,1.05,1.0
46086.0,16.0,MEX,Merida,37 CANEK,House of Salads,ubereats,19.02,2.57,0.87,1.0
46086.0,15.0,MEX,Monterrey,30 LINCOLN,Don Gyros & Kebab,didi,6.4,2.57,0.86,1.0
46086.0,14.0,MEX,Monterrey,22 SAN NICOLAS,Que Chicken,didi,12.78,2.57,1.39,1.0
46086.0,13.0,MEX,Puebla,41 VOLCANES,Cocina Corrida,ubereats,15.81,2.57,0.97,1.0
46086.0,14.0,MEX,Ciudad de México,06 SATELITE,Honest Food,ubereats,17.15,2.55,1.61,1.0
46086.0,20.0,MEX,Guadalajara,25 TABACHINES,Numa Cocina Mediterranea,didi,9.68,2.55,0.05,1.0
46086.0,19.0,MEX,Merida,37 CANEK,Tasty Foods,ubereats,14.95,2.55,8.18,1.0
46086.0,16.0,MEX,Monterrey,13 TEC,Green House,rappi,4.9,2.55,7.2,1.0
46086.0,8.0,MEX,Monterrey,10 SAN JERONIMO,Órale Desayunos,didi,6.81,2.55,0.45,1.0
46086.0,19.0,MEX,Monterrey,13 TEC,Que Chicken,didi,7.01,2.55,0.63,1.0
46086.0,12.0,MEX,Puebla,41 VOLCANES,Órale Desayunos,rappi,17.73,2.55,1.9,1.0
46086.0,9.0,MEX,Zona Centro,24 METEPEC,Brunch & Munch,ubereats,12.08,2.55,1.14,1.0
46086.0,14.0,MEX,Ciudad de México,04 SANTA FE,Avocalia,ubereats,16.43,2.53,2.14,1.0
46086.0,13.0,MEX,Ciudad de México,01 DOCTORES,Green House,ubereats,16.07,2.53,0.81,1.0
46086.0,15.0,MEX,Ciudad de México,12 DEL VALLE,Honest Food,ubereats,19.89,2.53,1.29,1.0
46086.0,17.0,MEX,Ciudad de México,16 PEDREGAL,Mr Beast Burger,didi,20.04,2.53,2.4,1.0
46086.0,13.0,MEX,Guadalajara,45 ESTADIO,Mega Greens (Super Ensaladas),rappi,2.53,,1.59,1.0
46086.0,8.0,MEX,Puebla,26 CIUDAD JUDICIAL,Brunch & Munch,ubereats,14.96,2.53,1.08,1.0
46086.0,16.0,MEX,Puebla,26 CIUDAD JUDICIAL,Eggy by Chef Eva,rappi,2.53,,24.87,1.0
46086.0,16.0,MEX,Puebla,26 CIUDAD JUDICIAL,Green House,ubereats,12.2,2.53,8.04,1.0
46086.0,13.0,MEX,Puebla,26 CIUDAD JUDICIAL,LA PANQUEQUERIA,rappi,14.99,2.53,0.88,1.0
46086.0,14.0,MEX,Ciudad de México,09 CHURUBUSCO,Avocalia,ubereats,14.06,2.52,4.2,1.0
46086.0,13.0,MEX,Ciudad de México,09 CHURUBUSCO,House of Salads,ubereats,12.54,2.52,1.39,1.0
46086.0,13.0,MEX,Merida,31 MONTEJO,Green House,ubereats,24.88,2.52,1.09,1.0
46086.0,7.0,MEX,Monterrey,17 CUMBRES,LA PANQUEQUERIA,ubereats,10.48,2.52,8.83,1.0
46086.0,19.0,MEX,Puebla,41 VOLCANES,Brunch & Munch,ubereats,13.36,2.52,0.77,1.0
46086.0,10.0,MEX,Ciudad de México,06 SATELITE,Avocalia,didi,15.86,2.5,11.06,1.0
46086.0,14.0,MEX,Ciudad de México,01 DOCTORES,Honest Food,ubereats,25.6,2.5,0.99,1.0
46086.0,20.0,MEX,Ciudad de México,11 AZCAPOTZALCO,The Wrap Company MX,didi,20.01,2.5,7.92,1.0
46086.0,15.0,MEX,Puebla,41 VOLCANES,Avocalia,didi,8.86,2.5,14.99,1.0
46086.0,14.0,MEX,Puebla,26 CIUDAD JUDICIAL,Honest Food,ubereats,10.71,2.5,8.97,1.0
46086.0,16.0,MEX,Ciudad de México,16 PEDREGAL,Avocalia,ubereats,17.73,2.48,9.43,1.0
46086.0,10.0,MEX,Ciudad de México,02 SAN ANGEL,Brunch & Munch,rappi,12.34,2.48,1.03,1.0
46086.0,8.0,MEX,Ciudad de México,03 POLANCO,Brunch & Munch,ubereats,4.76,2.48,6.37,1.0
46086.0,14.0,MEX,Ciudad de México,04 SANTA FE,House of Salads,ubereats,9.46,2.48,14.95,1.0
46086.0,7.0,MEX,Guadalajara,25 TABACHINES,Desayunos de la Abuela,ubereats,25.25,2.48,1.06,1.0
46086.0,15.0,MEX,Guadalajara,34 TLAQUEPAQUE,Mr Beast Burger,didi,19.96,2.48,1.06,1.0
46086.0,13.0,MEX,Monterrey,38 SALTILLO CENTRO,Órale Desayunos,rappi,15.33,2.48,0.14,1.0
46086.0,9.0,MEX,Monterrey,13 TEC,Pozórale,didi,13.24,2.48,0.81,1.0
46086.0,14.0,MEX,Zona Centro,24 METEPEC,House of Salads,ubereats,18.21,2.48,3.13,1.0
46086.0,14.0,MEX,Ciudad de México,01 DOCTORES,Avocalia,ubereats,12.2,2.47,0.72,1.0
46086.0,16.0,MEX,Ciudad de México,05 COAPA,Chemaquiles,didi,12.14,2.47,22.08,1.0
46086.0,14.0,MEX,Ciudad de México,09 CHURUBUSCO,Mega Greens (Super Ensaladas),ubereats,14.16,2.47,2.07,1.0
46086.0,16.0,MEX,Ciudad de México,16 PEDREGAL,Mr Beast Burger,didi,21.16,2.47,33.1,1.0
46086.0,12.0,MEX,Guadalajara,21 SANTA TERESITA,The Egg Spot,rappi,10.96,2.47,0.72,1.0
46086.0,7.0,MEX,Merida,31 MONTEJO,Desayunos de la Abuela,ubereats,16.57,2.47,26.06,1.0
46086.0,13.0,MEX,Merida,37 CANEK,Órale Chilaquiles,rappi,12.46,2.47,1.01,1.0
46086.0,14.0,MEX,Ciudad de México,05 COAPA,Avocalia,ubereats,18.72,2.45,0.89,1.0
46086.0,10.0,MEX,Ciudad de México,09 CHURUBUSCO,Brunch & Munch,didi,12.42,2.45,0.98,1.0
46086.0,17.0,MEX,Ciudad de México,09 CHURUBUSCO,Fonda Local,didi,11.1,2.45,12.81,1.0
46086.0,14.0,MEX,Ciudad de México,04 SANTA FE,Green House,ubereats,8.96,2.45,16.69,1.0
46086.0,20.0,MEX,Ciudad de México,01 DOCTORES,Green House,ubereats,12.89,2.45,0.87,1.0
46086.0,21.0,MEX,Ciudad de México,12 DEL VALLE,Mr Beast Burger,didi,11.1,2.45,17.11,1.0
46086.0,15.0,MEX,Ciudad de México,03 POLANCO,Que Chicken,rappi,6.84,2.45,0.35,1.0
46086.0,18.0,MEX,Ciudad de México,02 SAN ANGEL,Que Chicken,ubereats,20.68,2.45,11.14,1.0
46086.0,13.0,MEX,Guadalajara,34 TLAQUEPAQUE,Foodhub,rappi,12.2,2.45,1.09,1.0
46086.0,19.0,MEX,Monterrey,28 CARRETERA NACIONA,Avocalia,ubereats,12.54,2.45,0.32,1.0
46086.0,14.0,MEX,Monterrey,13 TEC,Chicken Tenders Hub,ubereats,18.96,2.45,0.0,1.0
46086.0,20.0,MEX,Ciudad de México,12 DEL VALLE,Mr Beast Burger,didi,20.17,2.43,2.0,1.0
46086.0,19.0,MEX,Ciudad de México,03 POLANCO,Numa Cocina Mediterranea,ubereats,9.03,2.43,3.78,1.0
46086.0,9.0,MEX,Ciudad de México,12 DEL VALLE,Órale Desayunos,rappi,11.91,2.43,4.06,1.0
46086.0,7.0,MEX,Ciudad de México,09 CHURUBUSCO,Órale Desayunos,ubereats,13.86,2.43,1.91,1.0
46086.0,19.0,MEX,Monterrey,13 TEC,Honest Food,rappi,11.09,2.43,0.66,1.0
46086.0,16.0,MEX,Ciudad de México,03 POLANCO,Avocalia,didi,11.19,2.42,83.03,1.0
46086.0,14.0,MEX,Ciudad de México,03 POLANCO,Avocalia,ubereats,8.12,2.42,1.77,1.0
46086.0,22.0,MEX,Ciudad de México,03 POLANCO,Avocalia,ubereats,8.44,2.42,1.68,1.0
46086.0,12.0,MEX,Ciudad de México,16 PEDREGAL,Brunch & Munch,rappi,18.6,2.42,9.1,1.0
46086.0,14.0,MEX,Ciudad de México,03 POLANCO,BRUNCH & MUNCH TURBO,rappi,4.35,2.42,2.82,1.0
46086.0,17.0,MEX,Ciudad de México,05 COAPA,Desayunos de la Abuela,rappi,12.81,2.42,9.24,1.0
46086.0,21.0,MEX,Ciudad de México,03 POLANCO,Mr Beast Burger,didi,9.85,2.42,1.86,1.0
46086.0,18.0,MEX,Ciudad de México,16 PEDREGAL,Mr Beast Burger,ubereats,12.21,2.42,18.29,1.0
46086.0,14.0,MEX,Guadalajara,21 SANTA TERESITA,Avocalia,didi,7.82,2.42,20.41,1.0
46086.0,13.0,MEX,Guadalajara,19 LA CALMA,Mr Beast Burger,ubereats,6.09,2.42,11.94,1.0
46086.0,15.0,MEX,Puebla,41 VOLCANES,Chicken Tenders Hub,rappi,23.85,2.42,4.82,1.0
46086.0,14.0,MEX,Zona Centro,24 METEPEC,Green House,ubereats,12.1,2.42,1.82,1.0
46086.0,14.0,MEX,Ciudad de México,51 SAMARA,Avocalia,ubereats,14.04,2.4,16.71,1.0
46086.0,21.0,MEX,Ciudad de México,01 DOCTORES,Avocalia,ubereats,8.73,2.4,2.53,1.0
46086.0,9.0,MEX,Ciudad de México,12 DEL VALLE,Órale Desayunos,didi,6.39,2.4,0.78,1.0
46086.0,14.0,MEX,Ciudad de México,02 SAN ANGEL,Que Chicken,rappi,19.16,2.4,22.1,1.0
46086.0,12.0,MEX,Monterrey,22 SAN NICOLAS,Brunch & Munch,didi,9.37,2.4,0.78,1.0
46086.0,11.0,MEX,Puebla,41 VOLCANES,Avocalia,rappi,8.61,2.4,2.25,1.0
46086.0,14.0,MEX,Ciudad de México,03 POLANCO,Avocalia,ubereats,5.16,2.38,17.25,1.0
46086.0,9.0,MEX,Ciudad de México,11 AZCAPOTZALCO,Brunch & Munch,ubereats,12.78,2.38,1.97,1.0
46086.0,18.0,MEX,Ciudad de México,06 SATELITE,Honest Food,didi,10.68,2.38,43.19,1.0
46086.0,9.0,MEX,Ciudad de México,11 AZCAPOTZALCO,Órale Desayunos,didi,8.49,2.38,1.81,1.0
46086.0,15.0,MEX,Ciudad de México,03 POLANCO,Que Chicken,rappi,7.85,2.38,0.91,1.0
46086.0,11.0,MEX,Ciudad de México,12 DEL VALLE,The Egg Spot,rappi,15.7,2.38,1.26,1.0
46086.0,22.0,MEX,Monterrey,17 CUMBRES,Mr Beast Burger,didi,9.26,2.38,9.46,1.0
46086.0,11.0,MEX,Monterrey,30 LINCOLN,Pozórale,didi,6.17,2.38,0.97,1.0
46086.0,14.0,MEX,Zona Centro,24 METEPEC,Tasty Foods,didi,6.04,2.38,5.0,1.0
46086.0,19.0,MEX,Ciudad de México,01 DOCTORES,Avocalia,ubereats,11.02,2.37,0.65,1.0
46086.0,12.0,MEX,Ciudad de México,03 POLANCO,Eggy by Chef Eva,ubereats,11.8,2.37,0.87,1.0
46086.0,14.0,MEX,Ciudad de México,16 PEDREGAL,Honest Food,ubereats,11.82,2.37,8.95,1.0
46086.0,13.0,MEX,Ciudad de México,01 DOCTORES,La Neta Burgers (Orale Burgers),rappi,11.23,2.37,0.2,1.0
46086.0,14.0,MEX,Ciudad de México,02 SAN ANGEL,Órale Desayunos,ubereats,20.82,2.37,0.16,1.0
46086.0,21.0,MEX,Monterrey,17 CUMBRES,House of Salads,ubereats,10.88,2.37,8.04,1.0
46086.0,14.0,MEX,Puebla,41 VOLCANES,Avocalia,ubereats,8.39,2.37,5.98,1.0
46086.0,14.0,MEX,Puebla,41 VOLCANES,Cocina Corrida,rappi,2.37,,0.98,1.0
46086.0,13.0,MEX,Puebla,41 VOLCANES,Green House,ubereats,12.9,2.37,8.06,1.0
46086.0,9.0,MEX,Puebla,26 CIUDAD JUDICIAL,Órale Desayunos,ubereats,9.96,2.37,0.94,1.0
46086.0,19.0,MEX,Ciudad de México,16 PEDREGAL,Avocalia,didi,6.24,2.35,8.09,1.0
46086.0,14.0,MEX,Ciudad de México,09 CHURUBUSCO,Avocalia,ubereats,9.16,2.35,2.79,1.0
46086.0,20.0,MEX,Ciudad de México,01 DOCTORES,Honest Food,didi,11.98,2.35,0.19,1.0
46086.0,12.0,MEX,Ciudad de México,11 AZCAPOTZALCO,Honest Food,ubereats,15.01,2.35,1.14,1.0
46086.0,14.0,MEX,Ciudad de México,04 SANTA FE,Honest Food,ubereats,15.02,2.35,2.64,1.0
46086.0,11.0,MEX,Ciudad de México,12 DEL VALLE,Órale Chilaquiles,rappi,15.12,2.35,0.4,1.0
46086.0,12.0,MEX,Guadalajara,21 SANTA TERESITA,Desayunos de la Abuela,didi,19.05,2.35,0.0,1.0
46086.0,20.0,MEX,Guadalajara,14 JARDINES,The Egg Spot,rappi,13.08,2.35,15.56,1.0
46086.0,8.0,MEX,Merida,37 CANEK,The Wrap Company MX,didi,10.62,2.35,13.57,1.0
46086.0,12.0,MEX,Monterrey,10 SAN JERONIMO,FC Barcelona,rappi,18.58,2.35,1.21,1.0
46086.0,8.0,MEX,Ciudad de México,52 MANACAR,Avocalia Desayunos,ubereats,10.13,2.33,0.99,1.0
46086.0,13.0,MEX,Ciudad de México,02 SAN ANGEL,Chemaquiles,rappi,6.84,2.33,0.28,1.0
46086.0,9.0,MEX,Ciudad de México,05 COAPA,Desayunos de la Abuela,didi,6.0,2.33,6.34,1.0
46086.0,8.0,MEX,Ciudad de México,09 CHURUBUSCO,LA PANQUEQUERIA,ubereats,9.31,2.33,1.59,1.0
46086.0,9.0,MEX,Ciudad de México,27 IZTAPALAPA,Órale Desayunos,ubereats,6.13,2.33,16.87,1.0
46086.0,8.0,MEX,Ciudad de México,03 POLANCO,The Egg Spot,rappi,6.88,2.33,0.22,1.0
46086.0,17.0,MEX,Merida,31 MONTEJO,Green House,ubereats,20.56,2.33,17.0,1.0
46086.0,12.0,MEX,Merida,37 CANEK,House of Burgers,rappi,14.04,2.33,7.01,1.0
46086.0,17.0,MEX,Monterrey,17 CUMBRES,Green House,ubereats,18.94,2.33,1.17,1.0
46086.0,14.0,MEX,Puebla,26 CIUDAD JUDICIAL,Honest Food,ubereats,14.52,2.33,4.17,1.0
46086.0,18.0,MEX,Zona Centro,24 METEPEC,Avocalia,rappi,6.93,2.33,0.18,1.0
46086.0,14.0,MEX,Ciudad de México,16 PEDREGAL,Avocalia,ubereats,12.08,2.32,0.94,1.0
46086.0,11.0,MEX,Ciudad de México,11 AZCAPOTZALCO,Brunch & Munch,didi,3.23,2.32,6.82,1.0
46086.0,16.0,MEX,Ciudad de México,27 IZTAPALAPA,Mr Beast Burger,didi,6.46,2.32,11.86,1.0
46086.0,9.0,MEX,Ciudad de México,15 LINDAVISTA,Órale Desayunos,ubereats,9.03,2.32,3.69,1.0
46086.0,8.0,MEX,Ciudad de México,03 POLANCO,The Wrap Company MX,didi,6.94,2.32,0.73,1.0
46086.0,17.0,MEX,Merida,37 CANEK,Green House,ubereats,7.91,2.32,6.04,1.0
46086.0,7.0,MEX,Monterrey,23 SANTA CATARINA,Órale Desayunos,ubereats,18.19,2.32,2.49,1.0
46086.0,7.0,MEX,Monterrey,17 CUMBRES,Órale Desayunos,ubereats,16.61,2.32,2.85,1.0
46086.0,21.0,MEX,Puebla,41 VOLCANES,La Neta Burgers (Orale Burgers),rappi,7.9,2.32,2.13,1.0
46086.0,21.0,MEX,Puebla,41 VOLCANES,Mega Greens (Super Ensaladas),ubereats,13.02,2.32,6.51,1.0
46086.0,13.0,MEX,Ciudad de México,15 LINDAVISTA,Avocalia,didi,8.1,2.3,2.84,1.0
46086.0,15.0,MEX,Ciudad de México,27 IZTAPALAPA,Avocalia,didi,6.2,2.3,0.88,1.0
46086.0,14.0,MEX,Ciudad de México,11 AZCAPOTZALCO,Avocalia,ubereats,7.07,2.3,9.21,1.0
46086.0,17.0,MEX,Ciudad de México,03 POLANCO,Honest Food,didi,10.28,2.3,9.96,1.0
46086.0,14.0,MEX,Ciudad de México,15 LINDAVISTA,Numa Cocina Mediterranea,ubereats,10.14,2.3,1.81,1.0
46086.0,17.0,MEX,Ciudad de México,01 DOCTORES,Que Chicken,ubereats,21.07,2.3,0.17,1.0
46086.0,15.0,MEX,Guadalajara,21 SANTA TERESITA,Honest Food,rappi,7.76,2.3,9.16,1.0
46086.0,8.0,MEX,Monterrey,10 SAN JERONIMO,Desayunos de la Abuela,rappi,57.14,2.3,19.81,1.0
46086.0,11.0,MEX,Monterrey,38 SALTILLO CENTRO,Eggy by Chef Eva,ubereats,10.21,2.3,16.96,1.0
46086.0,20.0,MEX,Monterrey,13 TEC,House of Salads,didi,15.77,2.3,1.12,1.0
46086.0,12.0,MEX,Monterrey,38 SALTILLO CENTRO,LA PANQUEQUERIA,ubereats,19.0,2.3,0.77,1.0
46086.0,12.0,MEX,Monterrey,10 SAN JERONIMO,Órale Desayunos,rappi,17.73,2.3,3.31,1.0
46086.0,14.0,MEX,Puebla,41 VOLCANES,Avocalia,ubereats,17.16,2.3,1.03,1.0
46086.0,20.0,MEX,Puebla,26 CIUDAD JUDICIAL,Numa Cocina Mediterranea,ubereats,8.78,2.3,9.3,1.0
46086.0,12.0,MEX,Ciudad de México,27 IZTAPALAPA,Brunch & Munch,ubereats,16.21,2.28,7.25,1.0
46086.0,13.0,MEX,Ciudad de México,03 POLANCO,Desayunos de la Abuela Turbo,rappi,2.28,,7.03,1.0
46086.0,15.0,MEX,Ciudad de México,05 COAPA,Green House,ubereats,10.26,2.28,0.87,1.0
46086.0,12.0,MEX,Ciudad de México,12 DEL VALLE,Honest Food,ubereats,12.02,2.28,3.3,1.0
46086.0,15.0,MEX,Ciudad de México,11 AZCAPOTZALCO,La Neta Burgers (Orale Burgers),rappi,8.04,2.28,0.42,1.0
46086.0,7.0,MEX,Ciudad de México,05 COAPA,Órale Desayunos,ubereats,10.09,2.28,1.45,1.0
46086.0,19.0,MEX,Guadalajara,25 TABACHINES,Honest Food,rappi,10.96,2.28,0.81,1.0
46086.0,12.0,MEX,Guadalajara,19 LA CALMA,Mr Beast Burger,didi,13.97,2.28,1.09,1.0
46086.0,21.0,MEX,Merida,31 MONTEJO,Honest Food,rappi,9.53,2.28,0.29,1.0
46086.0,20.0,MEX,Merida,37 CANEK,House of Burgers,rappi,23.28,2.28,5.6,1.0
46086.0,14.0,MEX,Monterrey,22 SAN NICOLAS,Órale Desayunos,rappi,2.28,,0.87,1.0
46086.0,9.0,MEX,Monterrey,22 SAN NICOLAS,The Breakfast Club,ubereats,17.04,2.28,7.83,1.0
46086.0,22.0,MEX,Ciudad de México,01 DOCTORES,Brunch & Munch,rappi,15.68,2.27,0.32,1.0
46086.0,9.0,MEX,Ciudad de México,01 DOCTORES,Desayunos de la Abuela,ubereats,12.8,2.27,0.2,1.0
46086.0,19.0,MEX,Ciudad de México,01 DOCTORES,Honest Food,ubereats,15.67,2.27,4.02,1.0
46086.0,15.0,MEX,Ciudad de México,12 DEL VALLE,La Neta Burgers (Orale Burgers),rappi,9.63,2.27,14.53,1.0
46086.0,11.0,MEX,Ciudad de México,02 SAN ANGEL,Órale Desayunos,didi,8.1,2.27,1.03,1.0
46086.0,19.0,MEX,Ciudad de México,03 POLANCO,Que Chicken,didi,9.8,2.27,25.99,1.0
46086.0,12.0,MEX,Ciudad de México,27 IZTAPALAPA,Tender Lovers,rappi,2.27,,8.52,1.0
46086.0,11.0,MEX,Ciudad de México,52 MANACAR,The Breakfast Club,ubereats,22.26,2.27,20.78,1.0
46086.0,9.0,MEX,Guadalajara,19 LA CALMA,Brunch & Munch,ubereats,15.63,2.27,3.03,1.0
46086.0,20.0,MEX,Guadalajara,21 SANTA TERESITA,LA PANQUEQUERIA,rappi,14.61,2.27,0.85,1.0
46086.0,16.0,MEX,Guadalajara,21 SANTA TERESITA,Órale Desayunos,rappi,12.82,2.27,5.0,1.0
46086.0,16.0,MEX,Merida,31 MONTEJO,Fonda Local,rappi,20.44,2.27,0.89,1.0
46086.0,9.0,MEX,Monterrey,13 TEC,Brunch & Munch,rappi,11.89,2.27,50.51,1.0
46086.0,11.0,MEX,Monterrey,38 SALTILLO CENTRO,Eggy by Chef Eva,rappi,13.24,2.27,0.12,1.0
46086.0,8.0,MEX,Monterrey,22 SAN NICOLAS,Órale Desayunos,ubereats,8.35,2.27,17.7,1.0
46086.0,7.0,MEX,Ciudad de México,03 POLANCO,Eggy by Chef Eva,ubereats,7.78,2.25,0.89,1.0
46086.0,20.0,MEX,Ciudad de México,01 DOCTORES,Honest Food,rappi,15.52,2.25,42.19,1.0
46086.0,15.0,MEX,Guadalajara,45 ESTADIO,Mr Beast Burger,rappi,6.3,2.25,0.76,1.0
46086.0,14.0,MEX,Guadalajara,21 SANTA TERESITA,Que Chicken,rappi,17.71,2.25,0.17,1.0
46086.0,15.0,MEX,Monterrey,17 CUMBRES,Brunch & Munch,rappi,2.25,,1.54,1.0
46086.0,8.0,MEX,Monterrey,10 SAN JERONIMO,Brunch & Munch,ubereats,18.19,2.25,0.82,1.0
46086.0,9.0,MEX,Monterrey,22 SAN NICOLAS,Brunch & Munch,ubereats,10.26,2.25,5.03,1.0
46086.0,13.0,MEX,Puebla,41 VOLCANES,House of Salads,ubereats,18.28,2.25,1.74,1.0
46086.0,12.0,MEX,Ciudad de México,15 LINDAVISTA,Avocalia,rappi,6.95,2.23,21.78,1.0
46086.0,8.0,MEX,Ciudad de México,01 DOCTORES,Brunch & Munch,ubereats,13.84,2.23,0.26,1.0
46086.0,12.0,MEX,Ciudad de México,27 IZTAPALAPA,LA PANQUEQUERIA,rappi,2.81,2.23,9.94,1.0
46086.0,7.0,MEX,Guadalajara,14 JARDINES,Brunch & Munch,ubereats,11.85,2.23,7.98,1.0
46086.0,17.0,MEX,Guadalajara,14 JARDINES,Que Chicken,rappi,14.76,2.23,7.11,1.0
46086.0,10.0,MEX,Monterrey,13 TEC,Brunch & Munch,didi,7.8,2.23,4.25,1.0
46086.0,13.0,MEX,Monterrey,13 TEC,Chicken Tenders Hub,ubereats,12.99,2.23,1.31,1.0
46086.0,12.0,MEX,Puebla,26 CIUDAD JUDICIAL,Green House,ubereats,10.39,2.23,8.0,1.0
46086.0,17.0,MEX,Ciudad de México,04 SANTA FE,Avocalia,ubereats,15.05,2.22,1.34,1.0
46086.0,7.0,MEX,Ciudad de México,06 SATELITE,Brunch & Munch,ubereats,12.55,2.22,0.2,1.0
46086.0,15.0,MEX,Ciudad de México,06 SATELITE,Honest Food,rappi,9.52,2.22,0.73,1.0
46086.0,9.0,MEX,Ciudad de México,15 LINDAVISTA,Órale Desayunos,didi,7.01,2.22,7.91,1.0
46086.0,15.0,MEX,Ciudad de México,05 COAPA,Tastyfoods turbo,rappi,7.42,2.22,5.56,1.0
46086.0,11.0,MEX,Guadalajara,45 ESTADIO,Brunch & Munch,rappi,7.12,2.22,0.94,1.0
46086.0,18.0,MEX,Guadalajara,14 JARDINES,La Neta Burgers (Orale Burgers),didi,11.44,2.22,8.86,1.0
46086.0,11.0,MEX,Guadalajara,45 ESTADIO,LA PANQUEQUERIA,rappi,11.53,2.22,0.05,1.0
46086.0,13.0,MEX,Guadalajara,14 JARDINES,Numa Cocina Mediterranea,ubereats,12.95,2.22,2.28,1.0
46086.0,15.0,MEX,Merida,37 CANEK,Mr Beast Burger,rappi,22.09,2.22,31.61,1.0
46086.0,7.0,MEX,Monterrey,30 LINCOLN,LA PANQUEQUERIA,ubereats,6.91,2.22,3.02,1.0
46086.0,17.0,MEX,Puebla,26 CIUDAD JUDICIAL,Fonda Local,rappi,16.58,2.22,7.04,1.0
46086.0,21.0,MEX,Ciudad de México,04 SANTA FE,La Neta Burgers (Orale Burgers),didi,23.26,2.2,0.01,1.0
46086.0,22.0,MEX,Ciudad de México,12 DEL VALLE,Mr Beast Burger,didi,15.94,2.2,3.02,1.0
46086.0,21.0,MEX,Ciudad de México,16 PEDREGAL,Mr Beast Burger,rappi,14.87,2.2,0.39,1.0
46086.0,12.0,MEX,Guadalajara,14 JARDINES,Mega Greens (Super Ensaladas),rappi,25.91,2.2,27.39,1.0
46086.0,9.0,MEX,Monterrey,10 SAN JERONIMO,Órale Chilaquiles,rappi,23.96,2.2,28.85,1.0
46086.0,17.0,MEX,Puebla,41 VOLCANES,House of Salads,didi,20.29,2.2,1.67,1.0
46086.0,14.0,MEX,Ciudad de México,05 COAPA,House of Salads,didi,10.0,2.18,3.5,1.0
46086.0,9.0,MEX,Ciudad de México,09 CHURUBUSCO,The Breakfast Club,rappi,15.93,2.18,1.02,1.0
46086.0,9.0,MEX,Guadalajara,21 SANTA TERESITA,Brunch & Munch,rappi,15.76,2.18,21.26,1.0
46086.0,19.0,MEX,Guadalajara,21 SANTA TERESITA,The Egg Spot,rappi,10.3,2.18,0.0,1.0
46086.0,9.0,MEX,Merida,37 CANEK,LA PANQUEQUERIA,ubereats,8.81,2.18,1.01,1.0
46086.0,18.0,MEX,Monterrey,30 LINCOLN,Numa Cocina Mediterranea,didi,6.29,2.18,7.57,1.0
46086.0,13.0,MEX,Puebla,41 VOLCANES,Avocalia,ubereats,15.36,2.18,1.12,1.0
46086.0,13.0,MEX,Puebla,41 VOLCANES,Avocalia,ubereats,15.02,2.18,1.05,1.0
46086.0,11.0,MEX,Puebla,41 VOLCANES,Desayunos de la Abuela,rappi,12.24,2.18,10.05,1.0
