date,order_hour,country,city,kitchen_id,brand,provider,cooking_time,RTWT,time_waiting_RT,Total orders
46086.0,9.0,COL,Medellín,14 ENVIGADO,Desayunos de la Abuela,rappi,9.63,3.88,1.1,1.0
46086.0,9.0,COL,Medellín,11 MANILA,Desayunos de la Abuela,rappi,10.18,0.38,13.03,1.0
46086.0,9.0,COL,Medellín,12 LAURELES,Desayunos de la Abuela,rappi,24.46,0.6,5.74,1.0
46086.0,9.0,COL,Medellín,11 MANILA,Desayunos de la Abuela,rappi,1.17,0.0,1.18,1.0
46086.0,9.0,COL,Medellín,12 LAURELES,Desayunos de la Abuela,rappi,17.67,23.48,12.15,1.0
46086.0,9.0,COL,Medellín,12 LAURELES,Desayunos de la Abuela,rappi,22.49,23.5,7.32,1.0
46086.0,9.0,COL,Medellín,12 LAURELES,Desayunos de la Abuela,rappi,28.95,23.48,0.85,1.0
46086.0,9.0,COL,Medellín,12 LAURELES,Desayunos de la Abuela,rappi,11.97,4.97,0.34,1.0
46086.0,9.0,COL,Medellín,18 BELLO,Desayunos de la Abuela,rappi,14.61,10.03,0.4,1.0
46086.0,9.0,COL,Medellín,11 MANILA,Desayunos de la Abuela,rappi,9.23,0.07,23.68,1.0
46086.0,10.0,COL,Medellín,11 MANILA,Desayunos de la Abuela,rappi,3.84,0.23,6.95,1.0
46086.0,10.0,COL,Medellín,12 LAURELES,Desayunos de la Abuela,rappi,18.97,24.97,11.0,1.0
46086.0,10.0,COL,Medellín,12 LAURELES,Desayunos de la Abuela,rappi,28.88,24.97,1.08,1.0
46086.0,10.0,COL,Medellín,14 ENVIGADO,Desayunos de la Abuela,rappi,7.21,0.13,0.8,1.0
46086.0,10.0,COL,Medellín,12 LAURELES,Desayunos de la Abuela,rappi,20.3,11.87,0.69,1.0
46086.0,10.0,COL,Medellín,29 ITAGUI,Desayunos de la Abuela,rappi,50.22,15.25,0.22,1.0
46086.0,10.0,COL,Medellín,12 LAURELES,Desayunos de la Abuela,rappi,17.05,12.8,0.8,1.0
46086.0,10.0,COL,Medellín,12 LAURELES,Desayunos de la Abuela,rappi,24.12,0.23,6.04,1.0
46086.0,10.0,COL,Medellín,11 MANILA,Desayunos de la Abuela,rappi,12.03,0.2,2.52,1.0
46086.0,10.0,COL,Medellín,12 LAURELES,Desayunos de la Abuela,rappi,17.0,11.98,0.39,1.0
46086.0,10.0,COL,Medellín,11 MANILA,Desayunos de la Abuela,rappi,7.94,0.17,24.88,1.0
46086.0,10.0,COL,Medellín,11 MANILA,Desayunos de la Abuela,rappi,8.1,0.18,1.97,1.0
46086.0,10.0,COL,Medellín,12 LAURELES,Desayunos de la Abuela,rappi,13.86,3.2,1.84,1.0
46086.0,10.0,COL,Medellín,11 MANILA,Desayunos de la Abuela,rappi,10.18,1.25,8.17,1.0
46086.0,10.0,COL,Medellín,14 ENVIGADO,Desayunos de la Abuela,rappi,12.7,8.2,1.2,1.0
46086.0,10.0,COL,Medellín,18 BELLO,Desayunos de la Abuela,rappi,16.27,9.55,0.82,1.0
46086.0,10.0,COL,Medellín,14 ENVIGADO,Desayunos de la Abuela,rappi,10.87,6.07,0.16,1.0
46086.0,10.0,COL,Medellín,12 LAURELES,Desayunos de la Abuela,rappi,8.37,0.0,1.0,
46086.0,10.0,COL,Medellín,12 LAURELES,Desayunos de la Abuela,rappi,8.89,4.73,1.2,1.0
46086.0,10.0,COL,Medellín,11 MANILA,Desayunos de la Abuela,rappi,1.84,1.28,6.54,1.0
46086.0,10.0,COL,Medellín,12 LAURELES,Desayunos de la Abuela,rappi,7.03,2.88,0.89,1.0
46086.0,10.0,COL,Medellín,14 ENVIGADO,Desayunos de la Abuela,rappi,20.13,15.63,2.05,1.0
46086.0,10.0,COL,Medellín,14 ENVIGADO,Desayunos de la Abuela,rappi,9.09,2.28,0.36,1.0
46086.0,11.0,COL,Medellín,12 LAURELES,Desayunos de la Abuela,rappi,7.94,3.57,0.77,1.0
46086.0,11.0,COL,Medellín,11 MANILA,Desayunos de la Abuela,rappi,10.77,0.23,15.44,1.0
46086.0,11.0,COL,Medellín,18 BELLO,Desayunos de la Abuela,rappi,19.65,15.35,0.53,1.0
46086.0,11.0,COL,Medellín,12 LAURELES,Desayunos de la Abuela,rappi,11.29,7.97,1.68,1.0
46086.0,11.0,COL,Medellín,29 ITAGUI,Desayunos de la Abuela,rappi,36.99,31.17,4.15,1.0
46086.0,11.0,COL,Medellín,11 MANILA,Desayunos de la Abuela,rappi,4.24,0.1,0.81,1.0
46086.0,11.0,COL,Medellín,18 BELLO,Desayunos de la Abuela,rappi,15.59,13.85,3.29,1.0
46086.0,11.0,COL,Medellín,14 ENVIGADO,Desayunos de la Abuela,rappi,11.05,6.5,0.24,1.0
46086.0,11.0,COL,Medellín,12 LAURELES,Desayunos de la Abuela,rappi,13.88,9.42,0.74,1.0
46086.0,11.0,COL,Medellín,12 LAURELES,Desayunos de la Abuela,rappi,15.95,9.37,1.96,1.0
46086.0,11.0,COL,Medellín,11 MANILA,Desayunos de la Abuela,rappi,6.56,0.85,26.35,1.0
46086.0,12.0,COL,Medellín,11 MANILA,Desayunos de la Abuela,rappi,5.11,0.53,12.88,1.0
46086.0,12.0,COL,Medellín,18 BELLO,Desayunos de la Abuela,rappi,19.32,7.27,0.73,1.0
46086.0,12.0,COL,Medellín,11 MANILA,Desayunos de la Abuela,rappi,8.03,0.18,1.73,1.0
46086.0,12.0,COL,Medellín,29 ITAGUI,Desayunos de la Abuela,rappi,55.97,33.2,1.36,1.0
46086.0,12.0,COL,Medellín,18 BELLO,Desayunos de la Abuela,rappi,0.0,,1.0,
46086.0,13.0,COL,Medellín,11 MANILA,Desayunos de la Abuela,rappi,7.86,0.33,12.43,1.0
46086.0,13.0,COL,Medellín,12 LAURELES,Desayunos de la Abuela,rappi,7.54,4.33,2.07,1.0
46086.0,13.0,COL,Medellín,12 LAURELES,Desayunos de la Abuela,rappi,11.01,4.88,0.26,1.0
46086.0,13.0,COL,Medellín,29 ITAGUI,Desayunos de la Abuela,rappi,21.78,14.15,0.35,1.0
46086.0,13.0,COL,Medellín,12 LAURELES,Desayunos de la Abuela,rappi,15.6,6.75,1.15,1.0
46086.0,13.0,COL,Medellín,12 LAURELES,Desayunos de la Abuela,rappi,13.22,0.67,8.77,1.0
46086.0,15.0,COL,Medellín,11 MANILA,Desayunos de la Abuela,rappi,5.11,0.5,6.54,1.0
46086.0,15.0,COL,Medellín,12 LAURELES,Desayunos de la Abuela,rappi,6.41,2.98,1.57,1.0
46086.0,16.0,COL,Medellín,12 LAURELES,Desayunos de la Abuela,rappi,6.63,0.38,23.36,1.0
46086.0,16.0,COL,Medellín,12 LAURELES,Desayunos de la Abuela,rappi,10.12,4.73,2.18,1.0
46086.0,18.0,COL,Medellín,14 ENVIGADO,Desayunos de la Abuela,rappi,14.71,2.92,1.09,1.0
46086.0,20.0,COL,Medellín,11 MANILA,Desayunos de la Abuela,rappi,6.27,0.22,4.06,1.0
46086.0,22.0,COL,Medellín,14 ENVIGADO,Desayunos de la Abuela,rappi,18.4,12.35,0.78,1.0
46086.0,23.0,COL,Medellín,14 ENVIGADO,Desayunos de la Abuela,rappi,12.65,8.98,1.33,1.0
46086.0,23.0,COL,Medellín,11 MANILA,Desayunos de la Abuela,rappi,18.04,1.97,7.86,1.0
46086.0,8.0,COL,Medellín,11 MANILA,Desayunos de la Abuela Turbo,rappi,4.84,0.0,0.13,1.0
46086.0,10.0,COL,Medellín,12 LAURELES,Desayunos de la Abuela Turbo,rappi,13.59,8.7,0.21,1.0
46086.0,10.0,COL,Medellín,11 MANILA,Desayunos de la Abuela Turbo,rappi,2.26,0.0,1.15,1.0
46086.0,10.0,COL,Medellín,12 LAURELES,Desayunos de la Abuela Turbo,rappi,14.58,9.7,0.22,1.0
46086.0,21.0,COL,Medellín,11 MANILA,Desayunos de la Abuela Turbo,rappi,7.22,2.58,0.11,1.0
46086.0,7.0,COL,Medellín,11 MANILA,Desayunos de mi Tierrita,didi,22.12,20.22,2.98,1.0
46086.0,8.0,COL,Medellín,14 ENVIGADO,Desayunos de mi Tierrita,didi,17.21,5.25,0.81,1.0
46086.0,17.0,COL,Medellín,14 ENVIGADO,Desayunos de mi Tierrita,didi,15.01,0.38,10.93,1.0
46086.0,9.0,COL,Medellín,11 MANILA,Desayunos mi Tierrita Turbo,rappi,8.27,10.22,6.85,1.0
46086.0,13.0,COL,Medellín,29 ITAGUI,Desgranados & Co,rappi,17.95,9.93,0.74,1.0
46086.0,15.0,COL,Medellín,18 BELLO,Desgranados & Co,rappi,10.75,0.6,12.9,1.0
46086.0,13.0,COL,Medellín,12 LAURELES,Desgranados & Co Turbo,rappi,3.37,0.0,0.69,1.0
46086.0,15.0,COL,Medellín,11 MANILA,Desgranados & Co Turbo,rappi,5.03,0.72,2.14,1.0
46086.0,17.0,COL,Medellín,12 LAURELES,Desgranados & Co Turbo,rappi,3.27,0.0,0.64,1.0
46086.0,17.0,COL,Medellín,11 MANILA,Desgranados & Co Turbo,rappi,6.06,1.5,0.62,1.0
46086.0,18.0,COL,Medellín,11 MANILA,Desgranados & Co Turbo,rappi,7.04,2.22,0.09,1.0
46086.0,19.0,COL,Medellín,11 MANILA,Desgranados & Co Turbo,rappi,7.18,2.87,0.73,1.0
46086.0,19.0,COL,Medellín,11 MANILA,Desgranados & Co Turbo,rappi,3.6,0.0,0.92,1.0
46086.0,19.0,COL,Medellín,11 MANILA,Desgranados & Co Turbo,rappi,5.06,0.6,0.68,1.0
46086.0,19.0,COL,Medellín,11 MANILA,Desgranados & Co Turbo,rappi,3.08,0.0,0.11,1.0
46086.0,20.0,COL,Medellín,11 MANILA,Desgranados & Co Turbo,rappi,5.01,0.18,0.09,1.0
46086.0,20.0,COL,Medellín,11 MANILA,Desgranados & Co Turbo,rappi,6.3,2.02,0.69,1.0
46086.0,21.0,COL,Medellín,11 MANILA,Desgranados & Co Turbo,rappi,8.28,3.78,0.57,1.0
46086.0,22.0,COL,Medellín,12 LAURELES,Desgranados & Co Turbo,rappi,5.71,0.32,14.02,1.0
46086.0,11.0,COL,Medellín,18 BELLO,El Ejecutivo,didi,32.84,27.83,0.27,1.0
46086.0,13.0,COL,Medellín,11 MANILA,El Ejecutivo,didi,4.35,7.52,7.94,1.0
46086.0,13.0,COL,Medellín,18 BELLO,El Ejecutivo,didi,21.76,3.13,4.94,1.0
46086.0,15.0,COL,Medellín,12 LAURELES,El Ejecutivo,didi,5.84,0.0,1.0,
46086.0,17.0,COL,Medellín,14 ENVIGADO,El Ejecutivo,didi,9.6,2.63,4.39,1.0
46086.0,19.0,COL,Medellín,29 ITAGUI,El Ejecutivo,didi,10.35,4.48,0.63,1.0
46086.0,12.0,COL,Medellín,12 LAURELES,El Ejecutivo,rappi,14.84,7.08,0.78,1.0
46086.0,14.0,COL,Medellín,18 BELLO,El Ejecutivo,rappi,24.11,13.58,1.19,1.0
46086.0,14.0,COL,Medellín,12 LAURELES,El Ejecutivo,rappi,6.01,2.08,1.04,1.0
46086.0,14.0,COL,Medellín,11 MANILA,El Ejecutivo Turbo,rappi,8.19,3.68,0.23,1.0
46086.0,14.0,COL,Medellín,11 MANILA,El Jefe Turbo,rappi,4.75,0.0,0.19,1.0
46086.0,16.0,COL,Medellín,11 MANILA,El Jefe Turbo,rappi,5.66,0.85,0.24,1.0
46086.0,15.0,COL,Medellín,29 ITAGUI,Foodhub,didi,15.5,9.68,0.77,1.0
46086.0,18.0,COL,Medellín,18 BELLO,Foodhub,didi,11.81,7.8,1.13,1.0
46086.0,20.0,COL,Medellín,29 ITAGUI,Foodhub,didi,7.38,2.8,0.09,1.0
46086.0,10.0,COL,Medellín,29 ITAGUI,Foodhub,rappi,40.67,32.75,0.23,1.0
46086.0,12.0,COL,Medellín,14 ENVIGADO,Foodology,didi,11.56,6.42,2.04,1.0
46086.0,20.0,COL,Medellín,18 BELLO,Foodology,didi,8.91,4.28,0.25,1.0
46086.0,23.0,COL,Medellín,11 MANILA,Foodology,didi,9.55,,11.99,1.0
46086.0,6.0,COL,Medellín,14 ENVIGADO,Foodology,rappi,22.05,1.83,31.71,1.0
46086.0,7.0,COL,Medellín,14 ENVIGADO,Foodology,rappi,11.8,0.42,1.18,1.0
46086.0,17.0,COL,Medellín,18 BELLO,Foodology,rappi,18.73,0.28,6.1,1.0
46086.0,21.0,COL,Medellín,11 MANILA,Foodology Court Turbo,rappi,1.35,,4.77,1.0
46086.0,18.0,COL,Medellín,12 LAURELES,Frost by Oreo,didi,0.58,,12.37,1.0
46086.0,20.0,COL,Medellín,18 BELLO,Frost by Oreo,didi,1.15,,13.77,1.0
46086.0,16.0,COL,Medellín,29 ITAGUI,Frost by Oreo,rappi,0.57,,15.94,1.0
46086.0,17.0,COL,Medellín,11 MANILA,Frost by Oreo,rappi,0.52,,9.56,1.0
46086.0,13.0,COL,Medellín,11 MANILA,Frost By Oreo Turbo,rappi,0.0,,1.24,1.0
46086.0,14.0,COL,Medellín,11 MANILA,Frost By Oreo Turbo,rappi,0.0,,4.04,1.0
46086.0,14.0,COL,Medellín,11 MANILA,Frost By Oreo Turbo,rappi,0.0,,0.1,1.0
46086.0,21.0,COL,Medellín,12 LAURELES,Frost By Oreo Turbo,rappi,0.0,,0.11,1.0
46086.0,21.0,COL,Medellín,12 LAURELES,Frost By Oreo Turbo,rappi,0.0,,2.77,1.0
46086.0,21.0,COL,Medellín,11 MANILA,Frost By Oreo Turbo,rappi,0.0,,0.22,1.0
46086.0,21.0,COL,Medellín,11 MANILA,Frost By Oreo Turbo,rappi,0.0,,0.08,1.0
46086.0,21.0,COL,Medellín,11 MANILA,Frost By Oreo Turbo,rappi,0.0,,0.28,1.0
46086.0,21.0,COL,Medellín,12 LAURELES,Frost By Oreo Turbo,rappi,4.45,,0.09,1.0
46086.0,22.0,COL,Medellín,12 LAURELES,Frost By Oreo Turbo,rappi,0.0,,2.58,1.0
46086.0,11.0,COL,Medellín,12 LAURELES,Green House,didi,15.32,8.98,0.73,1.0
46086.0,11.0,COL,Medellín,14 ENVIGADO,Green House,didi,12.95,8.52,0.75,1.0
46086.0,11.0,COL,Medellín,29 ITAGUI,Green House,didi,35.03,17.78,0.12,1.0
46086.0,11.0,COL,Medellín,12 LAURELES,Green House,didi,19.77,13.23,0.79,1.0
46086.0,11.0,COL,Medellín,12 LAURELES,Green House,didi,14.84,10.35,0.76,1.0
46086.0,12.0,COL,Medellín,12 LAURELES,Green House,didi,12.01,12.25,5.12,1.0
46086.0,12.0,COL,Medellín,12 LAURELES,Green House,didi,10.97,0.18,14.75,1.0
46086.0,12.0,COL,Medellín,18 BELLO,Green House,didi,16.04,3.85,0.81,1.0
46086.0,12.0,COL,Medellín,18 BELLO,Green House,didi,28.27,12.57,0.63,1.0
46086.0,12.0,COL,Medellín,29 ITAGUI,Green House,didi,34.83,22.47,41.8,1.0
46086.0,12.0,COL,Medellín,14 ENVIGADO,Green House,didi,15.22,3.42,6.98,1.0
46086.0,12.0,COL,Medellín,12 LAURELES,Green House,didi,16.27,5.77,1.55,1.0
46086.0,13.0,COL,Medellín,11 MANILA,Green House,didi,5.3,1.63,1.07,1.0
46086.0,13.0,COL,Medellín,29 ITAGUI,Green House,didi,17.4,0.65,3.83,1.0
46086.0,13.0,COL,Medellín,14 ENVIGADO,Green House,didi,10.07,4.38,4.21,1.0
46086.0,14.0,COL,Medellín,11 MANILA,Green House,didi,3.83,0.92,2.1,1.0
46086.0,14.0,COL,Medellín,18 BELLO,Green House,didi,16.46,7.67,1.04,1.0
46086.0,14.0,COL,Medellín,12 LAURELES,Green House,didi,19.07,6.42,0.81,1.0
46086.0,14.0,COL,Medellín,18 BELLO,Green House,didi,13.12,1.12,2.91,1.0
46086.0,14.0,COL,Medellín,12 LAURELES,Green House,didi,9.76,10.82,6.11,1.0
46086.0,14.0,COL,Medellín,12 LAURELES,Green House,didi,5.27,1.12,5.94,1.0
46086.0,15.0,COL,Medellín,29 ITAGUI,Green House,didi,17.03,3.72,0.72,1.0
46086.0,15.0,COL,Medellín,14 ENVIGADO,Green House,didi,9.8,4.75,0.43,1.0
46086.0,15.0,COL,Medellín,18 BELLO,Green House,didi,19.0,3.17,2.25,1.0
46086.0,15.0,COL,Medellín,18 BELLO,Green House,didi,20.29,10.83,0.11,1.0
46086.0,15.0,COL,Medellín,18 BELLO,Green House,didi,15.87,1.98,19.01,1.0
46086.0,16.0,COL,Medellín,11 MANILA,Green House,didi,11.11,3.17,0.23,1.0
46086.0,17.0,COL,Medellín,18 BELLO,Green House,didi,19.76,7.22,0.34,1.0
46086.0,17.0,COL,Medellín,14 ENVIGADO,Green House,didi,13.94,1.9,0.94,1.0
46086.0,17.0,COL,Medellín,12 LAURELES,Green House,didi,4.83,0.48,5.14,1.0
46086.0,17.0,COL,Medellín,12 LAURELES,Green House,didi,4.09,0.0,0.72,1.0
46086.0,17.0,COL,Medellín,14 ENVIGADO,Green House,didi,8.79,3.07,7.25,1.0
46086.0,17.0,COL,Medellín,12 LAURELES,Green House,didi,7.8,2.68,0.3,1.0
46086.0,17.0,COL,Medellín,14 ENVIGADO,Green House,didi,15.0,0.68,0.39,1.0
46086.0,17.0,COL,Medellín,29 ITAGUI,Green House,didi,10.08,5.07,0.69,1.0
46086.0,18.0,COL,Medellín,14 ENVIGADO,Green House,didi,16.28,3.67,12.17,1.0
46086.0,18.0,COL,Medellín,11 MANILA,Green House,didi,14.53,10.23,0.61,1.0
46086.0,18.0,COL,Medellín,14 ENVIGADO,Green House,didi,12.18,1.57,0.64,1.0
46086.0,18.0,COL,Medellín,12 LAURELES,Green House,didi,5.74,1.05,0.27,1.0
46086.0,19.0,COL,Medellín,12 LAURELES,Green House,didi,20.79,15.13,0.29,1.0
46086.0,19.0,COL,Medellín,12 LAURELES,Green House,didi,12.59,10.65,3.19,1.0
46086.0,20.0,COL,Medellín,11 MANILA,Green House,didi,18.28,13.95,0.68,1.0
46086.0,20.0,COL,Medellín,12 LAURELES,Green House,didi,6.72,1.1,2.19,1.0
46086.0,20.0,COL,Medellín,12 LAURELES,Green House,didi,5.76,3.15,7.15,1.0
46086.0,20.0,COL,Medellín,14 ENVIGADO,Green House,didi,10.43,0.62,7.13,1.0
46086.0,22.0,COL,Medellín,11 MANILA,Green House,didi,5.95,1.13,0.11,1.0
46086.0,22.0,COL,Medellín,11 MANILA,Green House,didi,8.65,0.32,17.81,1.0
46086.0,11.0,COL,Medellín,12 LAURELES,Green House,rappi,12.79,6.95,2.21,1.0
46086.0,11.0,COL,Medellín,14 ENVIGADO,Green House,rappi,20.51,12.63,1.0,1.0
46086.0,11.0,COL,Medellín,18 BELLO,Green House,rappi,19.97,14.52,0.78,1.0
46086.0,11.0,COL,Medellín,18 BELLO,Green House,rappi,15.4,11.1,0.64,1.0
46086.0,11.0,COL,Medellín,11 MANILA,Green House,rappi,8.82,0.0,1.0,
46086.0,11.0,COL,Medellín,18 BELLO,Green House,rappi,20.47,11.45,0.69,1.0
46086.0,11.0,COL,Medellín,18 BELLO,Green House,rappi,21.93,12.95,0.92,1.0
46086.0,12.0,COL,Medellín,14 ENVIGADO,Green House,rappi,8.73,3.75,0.1,1.0
46086.0,12.0,COL,Medellín,29 ITAGUI,Green House,rappi,42.27,12.93,0.85,1.0
46086.0,12.0,COL,Medellín,12 LAURELES,Green House,rappi,8.81,5.27,1.74,1.0
46086.0,12.0,COL,Medellín,12 LAURELES,Green House,rappi,16.13,1.28,0.75,1.0
46086.0,12.0,COL,Medellín,12 LAURELES,Green House,rappi,13.99,0.72,44.15,1.0
46086.0,12.0,COL,Medellín,12 LAURELES,Green House,rappi,14.05,9.82,0.83,1.0
46086.0,13.0,COL,Medellín,12 LAURELES,Green House,rappi,4.87,0.78,18.89,1.0
46086.0,13.0,COL,Medellín,12 LAURELES,Green House,rappi,11.02,0.42,14.85,1.0
46086.0,13.0,COL,Medellín,18 BELLO,Green House,rappi,21.51,1.55,3.46,1.0
46086.0,13.0,COL,Medellín,12 LAURELES,Green House,rappi,18.01,11.33,0.33,1.0
46086.0,13.0,COL,Medellín,12 LAURELES,Green House,rappi,18.73,17.77,5.39,1.0
46086.0,14.0,COL,Medellín,12 LAURELES,Green House,rappi,20.34,0.52,12.5,1.0
46086.0,14.0,COL,Medellín,12 LAURELES,Green House,rappi,5.91,0.68,10.04,1.0
46086.0,14.0,COL,Medellín,12 LAURELES,Green House,rappi,15.53,11.27,1.44,1.0
46086.0,15.0,COL,Medellín,14 ENVIGADO,Green House,rappi,12.11,0.47,18.06,1.0
46086.0,18.0,COL,Medellín,12 LAURELES,Green House,rappi,2.34,0.97,17.0,1.0
46086.0,18.0,COL,Medellín,14 ENVIGADO,Green House,rappi,4.36,0.13,0.72,1.0
46086.0,19.0,COL,Medellín,11 MANILA,Green House,rappi,29.15,0.7,11.65,1.0
46086.0,20.0,COL,Medellín,14 ENVIGADO,Green House,rappi,9.52,0.63,1.92,1.0
46086.0,20.0,COL,Medellín,14 ENVIGADO,Green House,rappi,8.84,5.02,1.15,1.0
46086.0,20.0,COL,Medellín,12 LAURELES,Green House,rappi,9.99,6.03,1.15,1.0
46086.0,20.0,COL,Medellín,12 LAURELES,Green House,rappi,7.05,0.55,7.76,1.0
46086.0,21.0,COL,Medellín,12 LAURELES,Green House,rappi,17.2,19.4,7.83,1.0
46086.0,21.0,COL,Medellín,12 LAURELES,Green House,rappi,6.38,0.35,3.89,1.0
46086.0,21.0,COL,Medellín,11 MANILA,Green House,rappi,12.43,0.0,16.86,1.0
46086.0,22.0,COL,Medellín,11 MANILA,Green House,rappi,10.02,0.28,1.05,1.0
46086.0,22.0,COL,Medellín,11 MANILA,Green House,rappi,9.29,0.4,8.73,1.0
46086.0,22.0,COL,Medellín,11 MANILA,Green House,rappi,9.04,0.27,28.05,1.0
46086.0,23.0,COL,Medellín,14 ENVIGADO,Green House,rappi,14.13,0.97,0.31,1.0
46086.0,12.0,COL,Medellín,12 LAURELES,Green House Turbo,rappi,17.05,12.98,0.91,1.0
46086.0,13.0,COL,Medellín,12 LAURELES,Green House Turbo,rappi,3.78,0.07,1.65,1.0
46086.0,14.0,COL,Medellín,12 LAURELES,Green House Turbo,rappi,14.75,9.72,0.47,1.0
46086.0,14.0,COL,Medellín,12 LAURELES,Green House Turbo,rappi,4.39,0.28,0.77,1.0
46086.0,14.0,COL,Medellín,12 LAURELES,Green House Turbo,rappi,6.11,2.23,1.01,1.0
46086.0,16.0,COL,Medellín,12 LAURELES,Green House Turbo,rappi,4.69,0.9,1.4,1.0
46086.0,17.0,COL,Medellín,12 LAURELES,Green House Turbo,rappi,1.9,0.0,2.73,1.0
46086.0,17.0,COL,Medellín,12 LAURELES,Green House Turbo,rappi,4.44,0.37,0.77,1.0
46086.0,18.0,COL,Medellín,12 LAURELES,Green House Turbo,rappi,5.95,1.77,0.87,1.0
46086.0,18.0,COL,Medellín,12 LAURELES,Green House Turbo,rappi,5.14,2.0,1.85,1.0
46086.0,18.0,COL,Medellín,12 LAURELES,Green House Turbo,rappi,1.93,0.0,2.05,1.0
46086.0,19.0,COL,Medellín,12 LAURELES,Green House Turbo,rappi,7.92,3.0,0.05,1.0
46086.0,20.0,COL,Medellín,12 LAURELES,Green House Turbo,rappi,2.79,0.0,1.01,1.0
46086.0,20.0,COL,Medellín,12 LAURELES,Green House Turbo,rappi,8.49,3.68,0.29,1.0
46086.0,20.0,COL,Medellín,12 LAURELES,Green House Turbo,rappi,9.85,4.97,0.1,1.0
46086.0,15.0,COL,Medellín,11 MANILA,Honest Food,didi,6.11,0.78,12.09,1.0
46086.0,13.0,COL,Medellín,12 LAURELES,Honest Food,rappi,5.99,0.22,12.27,1.0
46086.0,14.0,COL,Medellín,14 ENVIGADO,Honest Food,rappi,10.04,0.65,7.17,1.0
46086.0,16.0,COL,Medellín,11 MANILA,Honest Food,rappi,8.08,3.7,0.73,1.0
46086.0,16.0,COL,Medellín,11 MANILA,Honest Food,rappi,14.65,3.92,0.95,1.0
46086.0,19.0,COL,Medellín,12 LAURELES,Honest Food,rappi,7.21,0.52,28.0,1.0
46086.0,22.0,COL,Medellín,11 MANILA,Honest Food,rappi,11.91,0.2,12.83,1.0
46086.0,22.0,COL,Medellín,12 LAURELES,Honest Food,rappi,10.67,5.2,0.2,1.0
46086.0,23.0,COL,Medellín,12 LAURELES,Honest Food,rappi,3.1,0.4,8.69,1.0
46086.0,18.0,COL,Medellín,12 LAURELES,Honest Food Turbo,rappi,4.04,0.0,0.8,1.0
46086.0,18.0,COL,Medellín,11 MANILA,Honest Food Turbo,rappi,4.95,0.35,0.64,1.0
46086.0,19.0,COL,Medellín,11 MANILA,Honest Food Turbo,rappi,6.57,1.5,0.1,1.0
46086.0,19.0,COL,Medellín,12 LAURELES,Honest Food Turbo,rappi,4.2,0.1,1.19,1.0
46086.0,19.0,COL,Medellín,12 LAURELES,Honest Food Turbo,rappi,4.22,1.67,2.9,1.0
46086.0,19.0,COL,Medellín,11 MANILA,Honest Food Turbo,rappi,0.0,,1.32,1.0
46086.0,20.0,COL,Medellín,12 LAURELES,Honest Food Turbo,rappi,5.57,0.88,0.34,1.0
46086.0,20.0,COL,Medellín,11 MANILA,Honest Food Turbo,rappi,3.75,0.07,1.31,1.0
46086.0,22.0,COL,Medellín,12 LAURELES,Honest Food Turbo,rappi,6.01,0.38,3.64,1.0
46086.0,21.0,COL,Medellín,11 MANILA,House Of Burgers Turbo,rappi,5.46,1.52,0.83,1.0
46086.0,12.0,COL,Medellín,12 LAURELES,House of Salads,didi,3.72,0.0,0.93,1.0
46086.0,12.0,COL,Medellín,29 ITAGUI,House of Salads,didi,37.83,30.03,0.93,1.0
46086.0,13.0,COL,Medellín,12 LAURELES,House of Salads,didi,9.03,4.57,0.29,1.0
46086.0,16.0,COL,Medellín,12 LAURELES,House of Salads,didi,4.47,0.0,0.43,1.0
46086.0,21.0,COL,Medellín,12 LAURELES,House of Salads,didi,12.26,3.18,0.21,1.0
46086.0,12.0,COL,Medellín,12 LAURELES,House of Salads,rappi,13.27,1.25,2.6,1.0
46086.0,15.0,COL,Medellín,12 LAURELES,House of Salads,rappi,7.88,0.22,0.19,1.0
46086.0,15.0,COL,Medellín,11 MANILA,House of Salads,rappi,10.64,3.5,0.36,1.0
46086.0,19.0,COL,Medellín,14 ENVIGADO,House of Salads,rappi,19.29,14.77,0.91,1.0
46086.0,20.0,COL,Medellín,12 LAURELES,House of Salads,rappi,14.91,1.75,1.07,1.0
46086.0,21.0,COL,Medellín,14 ENVIGADO,House of Salads,rappi,15.37,7.97,0.86,1.0
46086.0,23.0,COL,Medellín,11 MANILA,House of Salads,rappi,8.32,3.68,0.08,1.0
46086.0,13.0,COL,Medellín,12 LAURELES,House of Salads Turbo,rappi,8.0,3.37,0.28,1.0
46086.0,19.0,COL,Medellín,11 MANILA,House of Salads Turbo,rappi,7.87,3.12,0.18,1.0
46086.0,20.0,COL,Medellín,11 MANILA,House of Salads Turbo,rappi,6.34,1.93,0.61,1.0
46086.0,20.0,COL,Medellín,11 MANILA,House of Salads Turbo,rappi,4.64,0.0,0.08,1.0
46086.0,20.0,COL,Medellín,12 LAURELES,House of Salads Turbo,rappi,8.94,4.4,0.28,1.0
46086.0,11.0,COL,Medellín,11 MANILA,La Casa Mexicana,didi,9.01,4.77,0.84,1.0
46086.0,12.0,COL,Medellín,11 MANILA,La Casa Mexicana,didi,3.18,0.25,1.95,1.0
46086.0,12.0,COL,Medellín,14 ENVIGADO,La Casa Mexicana,didi,9.11,5.75,1.32,1.0
46086.0,12.0,COL,Medellín,12 LAURELES,La Casa Mexicana,didi,17.03,12.58,0.31,1.0
46086.0,12.0,COL,Medellín,14 ENVIGADO,La Casa Mexicana,didi,20.67,1.65,0.77,1.0
